127.0.0.1 - - [30/Sep/2020:14:52:21 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:24 +0900] "GET /hanacard-spring-mvc/resources/js/aos.js.map HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:24 +0900] "GET /hanacard-spring-mvc/resources/css/bootstrap-datepicker.css.map HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:24 +0900] "GET /hanacard-spring-mvc/resources/css/aos.css.map HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:24 +0900] "GET /hanacard-spring-mvc/resources/css/bootstrap.min.css.map HTTP/1.1" 200 79306
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/css/owl.theme.default.min.css HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/css/jquery-ui.css HTTP/1.1" 200 22391
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/fonts/icomoon/style.css HTTP/1.1" 200 84739
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/css/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/css/bootstrap-datepicker.css HTTP/1.1" 200 17614
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/css/jquery.fancybox.min.css HTTP/1.1" 200 12795
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/css/aos.css HTTP/1.1" 200 25984
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/css/bootstrap.min.css HTTP/1.1" 200 160347
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/css/style.css HTTP/1.1" 200 33617
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/fonts/flaticon/font/flaticon.css HTTP/1.1" 200 1583
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/css/jquery.mb.YTPlayer.min.css HTTP/1.1" 200 9177
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/images/hanacard_logo_down.png HTTP/1.1" 200 6535
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/images/course_4.jpg HTTP/1.1" 200 41165
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/images/course_1.jpg HTTP/1.1" 200 46027
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/fonts/flaticon/font/Flaticon.woff2 HTTP/1.1" 200 3368
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/images/course_2.jpg HTTP/1.1" 200 54783
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/images/course_3.jpg HTTP/1.1" 200 61270
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/fonts/icomoon/fonts/icomoon.ttf?10si43 HTTP/1.1" 200 307168
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/ HTTP/1.1" 200 24540
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/images/logo_foot.png HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/images/course_5.jpg HTTP/1.1" 200 53149
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/images/course_6.jpg HTTP/1.1" 200 39016
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/bootstrap.min.js HTTP/1.1" 200 51045
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/jquery-ui.js HTTP/1.1" 200 47533
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/jquery-migrate-3.0.1.min.js HTTP/1.1" 200 11635
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/popper.min.js HTTP/1.1" 200 20340
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/jquery.stellar.min.js HTTP/1.1" 200 12598
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/jquery.countdown.min.js HTTP/1.1" 200 5360
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/bootstrap-datepicker.min.js HTTP/1.1" 200 34180
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/aos.js HTTP/1.1" 200 14245
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/jquery.easing.1.3.js HTTP/1.1" 200 8315
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/jquery.sticky.js HTTP/1.1" 200 10371
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/main.js HTTP/1.1" 200 7928
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/jquery.fancybox.min.js HTTP/1.1" 200 68208
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/js/jquery.mb.YTPlayer.min.js HTTP/1.1" 200 62558
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /hanacard-spring-mvc/resources/images/hero_1.jpg HTTP/1.1" 200 486859
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:56 +0900] "GET /hanacard-spring-mvc/index.jsp HTTP/1.1" 200 24540
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:59 +0900] "GET /hanacard-spring-mvc/mychart HTTP/1.1" 200 34027
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:59 +0900] "GET /hanacard-spring-mvc/resources/images/bg_1.jpg HTTP/1.1" 200 135479
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:07:59 +0900] "GET /hanacard-spring-mvc/resources/js/sb-admin-2.min.js HTTP/1.1" 200 1272
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:00 +0900] "GET /hanacard-spring-mvc/resources/vendor/jquery/jquery.min.js HTTP/1.1" 200 89478
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:00 +0900] "GET /hanacard-spring-mvc/resources/vendor/jquery-easing/jquery.easing.min.js HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:00 +0900] "GET /hanacard-spring-mvc/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 81090
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:00 +0900] "GET /hanacard-spring-mvc/resources/vendor/chart.js/Chart.min.js HTTP/1.1" 200 172819
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:01 +0900] "GET /hanacard-spring-mvc/mypage/bottomspecific/2020/all HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:02 +0900] "GET /hanacard-spring-mvc/mychart/total HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:02 +0900] "GET /hanacard-spring-mvc/resources/images/1Q%20My%20Lunch.png HTTP/1.1" 200 17612
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:02 +0900] "GET /hanacard-spring-mvc/resources/images/my%20pass%20%EB%A7%88%ED%8C%A8%20%EC%B9%B4%EB%93%9C.png HTTP/1.1" 200 14932
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:02 +0900] "GET /hanacard-spring-mvc/resources/images/tag1%EC%B9%B4%EB%93%9C%20Navy.png HTTP/1.1" 200 18511
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:02 +0900] "GET /hanacard-spring-mvc/resources/images/CLUB%20SK(%ED%81%B4%EB%9F%BD%20SK)%EC%B9%B4%EB%93%9C.png HTTP/1.1" 200 35044
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:02 +0900] "GET /hanacard-spring-mvc/resources/images/tag1%EC%B9%B4%EB%93%9C%20Orange.png HTTP/1.1" 200 22831
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:02 +0900] "GET /hanacard-spring-mvc/resources/images/1Q%20My%20Cafe.png HTTP/1.1" 200 16253
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:02 +0900] "GET /hanacard-spring-mvc/resources/images/1Q%20Special+.png HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:02 +0900] "GET /hanacard-spring-mvc/resources/images/1Q%20My%20Edu.png HTTP/1.1" 200 18503
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:03 +0900] "GET /hanacard-spring-mvc/resources/images/%EB%AA%A8%EB%91%90%EC%9D%98%20%EA%B1%B4%EA%B0%95.png HTTP/1.1" 200 19907
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:03 +0900] "GET /hanacard-spring-mvc/resources/images/1Q%20Shopping+.png HTTP/1.1" 200 9039
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:03 +0900] "GET /hanacard-spring-mvc/resources/images/My%20Trip%201Q%20Global%20VIVA.png HTTP/1.1" 200 104894
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:03 +0900] "GET /hanacard-spring-mvc/resources/images/%ED%95%98%EB%82%98%EB%A9%A4%EB%B2%84%EC%8A%A4%201Q(%EC%9B%90%ED%81%90)%20%EC%B9%B4%EB%93%9C%20ALL%20in.png HTTP/1.1" 200 41028
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:03 +0900] "GET /hanacard-spring-mvc/resources/images/1Q%20Daily+.png HTTP/1.1" 200 8451
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:03 +0900] "GET /hanacard-spring-mvc/resources/images/Any%20PLUS%20%EC%B9%B4%EB%93%9C.png HTTP/1.1" 200 60100
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:03 +0900] "GET /hanacard-spring-mvc/resources/images/%EB%AA%A8%EB%91%90%EC%9D%98%20%EC%87%BC%ED%95%91.png HTTP/1.1" 200 20134
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:03 +0900] "GET /hanacard-spring-mvc/mypage HTTP/1.1" 200 115687
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:03 +0900] "GET /hanacard-spring-mvc/resources/images/HANA.png HTTP/1.1" 200 45841
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:05 +0900] "GET /hanacard-spring-mvc/mypage/topcurrent HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:05 +0900] "GET /hanacard-spring-mvc/mypage/bottomspecific/2020/all HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:06 +0900] "GET /hanacard-spring-mvc/index.jsp HTTP/1.1" 200 24540
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:07 +0900] "GET /hanacard-spring-mvc/mypage/recocard HTTP/1.1" 200 147
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:31 +0900] "GET /hanacard-spring-mvc/index.jsp HTTP/1.1" 200 24540
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:08:31 +0900] "GET /hanacard-spring-mvc/resources/images/logo_foot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:19:59 +0900] "GET /hanacard-spring-mvc/index.jsp HTTP/1.1" 200 24540
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:19:59 +0900] "GET /hanacard-spring-mvc/resources/images/logo_foot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:20:43 +0900] "GET /hanacard-spring-mvc/mypage HTTP/1.1" 200 115696
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:20:43 +0900] "GET /hanacard-spring-mvc/mypage/topcurrent HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:20:44 +0900] "GET /hanacard-spring-mvc/mypage/bottomspecific/2020/all HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:20:46 +0900] "GET /hanacard-spring-mvc/mypage/recocard HTTP/1.1" 200 147
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:20:46 +0900] "GET /hanacard-spring-mvc/resources/images/Mile%201.6%20%EC%95%84%EC%8B%9C%EC%95%84%EB%82%98.png HTTP/1.1" 200 36184
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:20:59 +0900] "GET /hanacard-spring-mvc/mypage/topspecific/2019 HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:21:05 +0900] "GET /hanacard-spring-mvc/mypage/transaction/thisMonth HTTP/1.1" 200 2372
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:21:05 +0900] "GET /hanacard-spring-mvc/mypage/update?chn=Y&csh=Y&css=Y&chd=Y&ckm=Y&clt=N&cwr=N&cbc=N&cct=N&cnh=N&cshb=N&ckjb=N&cjbb=N&cjjb=N HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:21:07 +0900] "GET /hanacard-spring-mvc/mypage/topspecific/2019 HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:21:07 +0900] "GET /hanacard-spring-mvc/mypage/bottomspecific/2020/all HTTP/1.1" 200 262
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:21:08 +0900] "GET /hanacard-spring-mvc/mypage/recocard HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:21:09 +0900] "GET /hanacard-spring-mvc/mypage/topspecific/2020 HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:21:15 +0900] "GET /hanacard-spring-mvc/mypage/update?chn=Y&csh=N&css=N&chd=N&ckm=N&clt=N&cwr=N&cbc=N&cct=N&cnh=N&cshb=N&ckjb=N&cjbb=N&cjjb=N HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:21:15 +0900] "GET /hanacard-spring-mvc/mypage/transaction/thisMonth HTTP/1.1" 200 2355
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:21:15 +0900] "GET /hanacard-spring-mvc/mypage/topspecific/2020 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:21:16 +0900] "GET /hanacard-spring-mvc/mypage/bottomspecific/2020/all HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [30/Sep/2020:15:21:18 +0900] "GET /hanacard-spring-mvc/mypage/recocard HTTP/1.1" 200 147
